OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_0,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2947,0.000500799,183.3751106,12.54955427,5.058861008,5.058861008,3,97,177.8738573,3.624357716,185,185,101,-1,-1.833751106,-0.005501253,5.058861008,5.058861008,3,97,177.8738573,1.840994423,5.058861008,5.058861008,3,97,177.8738573,13.54829596,5.058861008,5.058861008,3,97,177.8738573,42.65592971,3.989739907,3.989739907,2,98,179.7076084,79.61047051,2.473562593,2.473562593,1,99,181.5413595,104.4067959,2.401400974,2.401400974,1,99,181.5413595,119.3378465,1.882450742,1.882450742,1,99,181.5413595,126.3282781,2.460945893,2.460945893,1,99,181.5413595,124.648839,3.597625831,3.597625831,2,98,179.7076084,112.8916008,4.902833316,4.902833316,3,97,177.8738573,90.75764544,26,26,14,86,157.7025951,58.11094614,108,108,59,41,75.18379534,14.01516166,166,166,91,9,16.50375995,0.728459461,59.500008,148.1670894,892.5001201
2948,0.000527095,184.1551603,7.579322577,191,191,104,-4,-7.366206413,-0.150093822,191,191,104,-4,-7.366206413,-0.022098619,191,191,104,-4,-7.366206413,-0.076240236,164,164,89,11,20.25706764,1.542940328,143,143,78,22,40.51413527,9.715694779,97,97,53,47,86.55292535,38.34294593,46,46,25,75,138.1163702,79.43252004,9,9,5,95,174.9474023,115.0032494,2.470899311,2.470899311,1,99,182.3136087,126.8656593,3.477860576,3.477860576,2,98,180.4720571,123.914641,2.971654245,2.971654245,2,98,180.4720571,113.3718244,3.150153339,3.150153339,2,98,180.4720571,92.08334053,3.625979352,3.625979352,2,98,180.4720571,66.50113768,3.770088175,3.770088175,2,98,180.4720571,33.64215711,184,184,100,0,0,0,53.34451185,101.5308784,800.1676778
2949,0.000480961,148.9605699,17.50592499,150,150,101,-1,-1.489605699,-0.030352206,150,150,101,-1,-1.489605699,-0.004468817,150,150,101,-1,-1.489605699,-0.015417419,150,150,101,-1,-1.489605699,-0.113460287,115,115,77,23,34.26093108,8.216113882,12,12,8,92,137.0437243,60.71036987,3.225418701,3.225418701,2,98,145.9813585,83.95577704,2.993214051,2.993214051,2,98,145.9813585,95.96215985,2.992396829,2.992396829,2,98,145.9813585,101.583318,2.239283441,2.239283441,2,98,145.9813585,100.2328445,1.757915541,1.757915541,1,99,147.4709642,92.64066983,3.384355036,3.384355036,2,98,145.9813585,74.48494444,3.525094574,3.525094574,2,98,145.9813585,53.7918533,4.301096844,4.301096844,3,97,144.4917528,26.93499662,150,150,101,-1,-1.489605699,-0.065749706,46.55223993,88.78049966,698.2835989
2950,0.001297654,1117.236596,5.625787854,1118,1118,100,0,0,0,1118,1118,100,0,0,0,1062,1062,95,5,55.86182978,0.578169938,1016,1016,91,9,100.5512936,7.658790932,379,379,34,66,737.3761531,176.8301753,9,9,1,99,1106.06423,489.9864538,12.60695424,12.60695424,1,99,1106.06423,636.1119173,9.437191796,9.437191796,1,99,1106.06423,727.081276,6.499734487,6.499734487,1,99,1106.06423,769.6713852,8.712618401,8.712618401,1,99,1106.06423,759.439185,10.14789023,10.14789023,1,99,1106.06423,694.8251248,12.20015881,12.20015881,1,99,1106.06423,564.3537883,98,98,9,91,1016.685302,374.6326735,644,644,58,42,469.2393702,87.47184947,1001,1001,90,10,111.7236596,4.93137061,352.9048107,682.2591479,5293.57216
2951,0.001070211,710.0779028,13.00803757,715,715,101,-1,-7.100779028,-0.144685473,715,715,101,-1,-7.100779028,-0.021302337,715,715,101,-1,-7.100779028,-0.073493063,441,441,62,38,269.8296031,20.55238121,9.490397398,9.490397398,1,99,702.9771237,168.580944,5.676653576,5.676653576,1,99,702.9771237,311.4188658,5.676653576,5.676653576,1,99,702.9771237,404.2912826,4.783548776,4.783548776,1,99,702.9771237,462.1083391,4.13096735,4.13096735,1,99,702.9771237,489.1771762,4.743116237,4.743116237,1,99,702.9771237,482.6739348,9.311985045,9.311985045,1,99,702.9771237,441.6074172,73,73,10,90,639.0701125,326.0765779,360,360,51,49,347.9381724,128.2097887,502,502,71,29,205.9225918,38.38644218,715,715,101,-1,-7.100779028,-0.313421286,218.1686832,423.6798153,3272.530248
2952,0.001432347,1152.303287,3.754342908,1159,1159,101,-1,-11.52303287,-0.234793318,1159,1159,101,-1,-11.52303287,-0.034569099,1159,1159,101,-1,-11.52303287,-0.11926339,1159,1159,101,-1,-11.52303287,-0.877686367,857,857,74,26,299.5988545,71.84680131,77,77,7,93,1071.642057,474.7374311,11.78083686,11.78083686,1,99,1140.780254,656.0775541,8.92848745,8.92848745,1,99,1140.780254,749.9021669,7.343218035,7.343218035,1,99,1140.780254,793.8290514,7.343218035,7.343218035,1,99,1140.780254,783.2756932,7.788687508,7.788687508,1,99,1140.780254,716.6335924,13.22927654,13.22927654,1,99,1140.780254,582.0671536,251,251,22,78,898.7965636,331.1925125,1029,1029,89,11,126.7533615,23.62834763,1159,1159,101,-1,-11.52303287,-0.508615148,345.4276918,612.2571464,5181.415377
2953,0.000378556,90.16415426,7.945544243,79,79,88,12,10.81969851,0.220462177,91,91,101,-1,-0.901641543,-0.002704925,91,91,101,-1,-0.901641543,-0.00933199,82,82,91,9,8.114773883,0.618086097,4.205850619,4.205850619,5,95,85.65594654,20.54115254,2.273849157,2.273849157,3,97,87.45922963,38.74443873,2.273849157,2.273849157,3,97,87.45922963,50.29893993,2.029130425,2.029130425,2,98,88.36087117,58.08481391,2.392348627,2.392348627,3,97,87.45922963,60.85981683,2.660567176,2.660567176,3,97,87.45922963,60.05073149,20,20,22,78,70.32804032,44.17979362,75,75,83,17,15.32790622,7.82084956,91,91,101,-1,-0.901641543,-0.332240843,91,91,101,-1,-0.901641543,-0.168076803,91,91,101,-1,-0.901641543,-0.039797556,22.72446218,41.59572983,340.8669328
2955,0.000437341,134.3440781,7.056401372,135,135,100,0,0,0,135,135,100,0,0,0,135,135,100,0,0,0,5.127315223,5.127315223,4,96,128.9703149,9.823410948,5.127315223,5.127315223,4,96,128.9703149,30.92837122,4.510288323,4.510288323,3,97,130.3137557,57.72899378,3.139327248,3.139327248,2,98,131.6571965,75.71776525,3.264160561,3.264160561,2,98,131.6571965,86.54604303,2.820116364,2.820116364,2,98,131.6571965,91.61563504,2.600474856,2.600474856,2,98,131.6571965,90.39767431,2.071834689,2.071834689,2,98,131.6571965,82.70652421,2.861818519,2.861818519,2,98,131.6571965,67.17624131,3.49516221,3.49516221,3,97,130.3137557,48.01858609,4.968604249,4.968604249,4,96,128.9703149,24.04161435,38,38,28,72,96.7277362,4.269465548,44.59802167,102.2806248,668.9703251
2956,0.000466948,148.0238871,4.270962397,149,149,101,-1,-1.480238871,-0.030161347,149,149,101,-1,-1.480238871,-0.004440717,149,149,101,-1,-1.480238871,-0.015320472,56,56,38,62,91.77481003,6.99030373,5.385570793,5.385570793,4,96,142.1029317,34.07770404,5.385570793,5.385570793,4,96,142.1029317,62.95159873,5.093058316,5.093058316,3,97,143.5831705,82.57654795,2.513426283,2.513426283,2,98,145.0634094,95.35873774,3.14676146,3.14676146,2,98,145.0634094,100.9445494,4.027401997,4.027401997,3,97,143.5831705,98.58621505,2.521485157,2.521485157,2,98,145.0634094,91.12825353,2,2,1,99,146.5436483,74.77184492,5,5,3,97,143.5831705,52.90815844,25,25,17,83,122.8598263,22.90254595,38,38,26,74,109.5376765,4.834883503,48.5320947,107.7613898,727.9814204
2957,0.00046593,154.5450922,4.650536458,152,152,98,2,3.090901844,0.062980216,152,152,98,2,3.090901844,0.009272706,152,152,98,2,3.090901844,0.031990834,23,23,15,85,131.3633284,10.00568199,6.358779578,6.358779578,4,96,148.3632885,35.57900022,4.943662417,4.943662417,3,97,149.9087394,66.40957156,4.943662417,4.943662417,3,97,149.9087394,86.21446485,3.845083726,3.845083726,2,98,151.4541903,99.55977511,3.420628486,3.420628486,2,98,151.4541903,105.3916702,3.264506907,3.264506907,2,98,151.4541903,103.9905674,2.971835479,2.971835479,2,98,151.4541903,95.14291656,4.71063568,4.71063568,3,97,149.9087394,76.48883557,4.886320131,4.886320131,3,97,149.9087394,55.2390319,4,4,3,97,149.9087394,27.94478793,109,109,71,29,44.81807673,1.978225089,50.93658481,112.6118572,764.0487721
2958,0.000478047,157.5654958,5.469453621,156,156,99,1,1.575654958,0.032105545,156,156,99,1,1.575654958,0.004726965,156,156,99,1,1.575654958,0.016308029,24,24,15,85,133.9306714,10.20123138,19,19,12,88,138.6576363,33.25148776,6.027218711,6.027218711,4,96,151.262876,67.00945406,5.241418293,5.241418293,3,97,152.8385309,87.89942604,4.169863998,4.169863998,3,97,152.8385309,100.4697839,3.034057338,3.034057338,2,98,154.4141859,107.4514275,1.984300216,1.984300216,1,99,155.9898409,107.1048086,1.847721644,1.847721644,1,99,155.9898409,97.99219407,4.777103792,4.777103792,3,97,152.8385309,77.98372067,5.948620636,5.948620636,4,96,151.262876,55.7380101,7.113924889,7.113924889,5,95,149.687221,27.90349425,7.113924889,7.113924889,5,95,149.687221,6.607044249,51.97768154,120.2749951,779.6652231
2959,0.000451414,150.6853006,3.379537058,150,150,100,0,0,0,150,150,100,0,0,0,150,150,100,0,0,0,150,150,100,0,0,0,50,50,33,67,100.9591514,24.21101409,6,6,4,96,144.6578885,64.08344462,4.632397754,4.632397754,3,97,146.1647415,84.061243,2.481481401,2.481481401,2,98,147.6715945,97.07325172,2.20912041,2.20912041,1,99,149.1784475,103.8080604,2.02123553,2.02123553,1,99,149.1784475,102.4280106,0.801901434,0.801901434,1,99,149.1784475,93.71330403,4.273550659,4.273550659,3,97,146.1647415,74.57851306,5.423668986,5.423668986,4,96,144.6578885,53.30417526,11,11,7,93,140.1373295,26.12327987,150,150,100,0,0,0,48.22561978,94.52991186,723.3842966
2960,0.00050604,176.82451,4.812126954,178,178,101,-1,-1.7682451,-0.036029762,178,178,101,-1,-1.7682451,-0.005304735,178,178,101,-1,-1.7682451,-0.018301337,178,178,101,-1,-1.7682451,-0.134683693,125,125,71,29,51.27910789,12.29724286,83,83,47,53,93.71699028,41.51662669,60,60,34,66,116.7041766,67.1180891,43,43,24,76,134.3866276,88.34025912,3.86158389,3.86158389,2,98,173.2880198,120.5850679,2.6735879,2.6735879,2,98,173.2880198,118.9819804,1.758812316,1.758812316,1,99,175.0562649,109.9696454,3.346117204,3.346117204,2,98,173.2880198,88.41778605,5.67762619,5.67762619,3,97,171.5197747,63.20236126,5.869088653,5.869088653,3,97,171.5197747,31.97334424,109,109,62,38,67.19331379,2.965845677,49.67826194,99.61114063,745.1739292
2961,0.000506118,168.4474072,16.10939328,170,170,101,-1,-1.684474072,-0.034322844,10,10,6,94,158.3405628,0.475021688,170,170,101,-1,-1.684474072,-0.017434307,106,106,63,37,62.32554066,4.747211781,95,95,56,44,74.11685916,17.773964,114,114,68,32,53.9031703,23.87910444,112,112,66,34,57.27211844,32.93793986,80,80,47,53,89.27712581,58.68712215,43,43,26,74,124.6510813,86.7403247,19,19,11,89,149.9181924,102.9359298,4.282788976,4.282788976,3,97,163.393985,102.6434478,4.074800198,4.074800198,2,98,165.078459,84.22897263,18,18,11,89,149.9181924,55.24251518,31,31,18,82,138.1268739,25.74850682,17,17,10,90,151.6026665,6.691590095,40.17865959,102.3037253,602.6798938
2962,0.000439859,128.6770799,7.742044926,129,129,100,0,0,0,129,129,100,0,0,0,129,129,100,0,0,0,109,109,85,15,19.30156198,1.470161373,71,71,55,45,57.90468593,13.88612273,76,76,59,41,52.75760274,23.37161801,61,61,47,53,68.19885232,39.22204656,33,33,26,74,95.22103909,62.59440704,12,12,9,91,117.0961427,81.48310732,15,15,12,88,113.2358303,77.74930637,20,20,16,84,108.0887471,67.90091856,37,37,29,71,91.3607267,46.61553175,54,54,42,58,74.63270631,27.50098801,52,52,40,60,77.20624791,14.39217109,37,37,29,71,91.3607267,4.032571116,30.68126333,64.42432465,460.2189499
2963,0.000441835,146.8109735,8.503775835,44,44,30,70,102.7676814,2.093994277,148,148,101,-1,-1.468109735,-0.004404329,36,36,25,75,110.1082301,1.139620182,29,29,20,80,117.4487788,8.945838582,5.496497162,5.496497162,4,96,140.9385345,33.79846997,3.910470566,3.910470566,3,97,142.4066443,63.08614341,3.598947362,3.598947362,2,98,143.874754,82.7442414,4.12173497,4.12173497,3,97,142.4066443,93.61228927,4.606727965,4.606727965,3,97,142.4066443,99.09579952,4.06984323,4.06984323,3,97,142.4066443,97.77839565,2.840962175,2.840962175,2,98,143.874754,90.38154497,3.351184378,3.351184378,2,98,143.874754,73.41007899,3.357450826,3.357450826,2,98,143.874754,53.01560241,3.697627211,3.697627211,3,97,142.4066443,26.54630737,4.740244678,4.740244678,3,97,142.4066443,6.285686872,48.79530724,126.6489331,731.9296085
2964,0.000457187,147.1905175,9.62716198,2.693044371,2.693044371,2,98,144.2467072,2.939170905,148,148,101,-1,-1.471905175,-0.004415716,2.807009503,2.807009503,2,98,144.2467072,1.492953419,2.693044371,2.693044371,2,98,144.2467072,10.98698319,2.247218462,2.247218462,2,98,144.2467072,34.59180285,2.247218462,2.247218462,2,98,144.2467072,63.90129128,2.247218462,2.247218462,2,98,144.2467072,82.9581565,1.814397912,1.814397912,1,99,145.7186123,95.78944129,2.637841368,2.637841368,2,98,144.2467072,100.3762349,15,15,10,90,132.4714658,90.956763,33,33,22,78,114.8086037,72.12230559,55,55,37,63,92.73002604,47.31419757,76,76,52,48,70.65144841,26.03395658,79,79,54,46,67.70763806,12.62151623,60,60,41,59,86.84240534,3.833136929,43.06089963,114.6123497,645.9134945
2965,0.000494679,184.2584493,17.49628653,3.470850844,3.470850844,2,98,180.5732803,3.67936116,59,59,32,68,125.2957455,0.375887237,3.470850844,3.470850844,2,98,180.5732803,1.868933451,3.470850844,3.470850844,2,98,180.5732803,13.75390562,3.470850844,3.470850844,2,98,180.5732803,43.30327835,3.366768005,3.366768005,2,98,180.5732803,79.99396318,3.366768005,3.366768005,2,98,180.5732803,103.850041,2.169467298,2.169467298,1,99,182.4158648,119.9127105,3,3,2,98,180.5732803,125.6546257,21,21,11,89,163.9900199,112.5978435,50,50,27,73,134.508668,84.4978072,92,92,50,50,92.12922466,47.00764707,106,106,58,42,77.38854871,28.51647294,88,88,48,52,95.81439364,17.86095275,67,67,36,64,117.9254076,5.205109564,52.53856928,150.2320557,788.0785392
2966,0.000515933,192.651884,28.84644063,4.859529012,4.859529012,3,97,186.8723274,3.807710544,29,29,15,85,163.7541014,0.491262304,4.859529012,4.859529012,3,97,186.8723274,1.934128589,4.859529012,4.859529012,3,97,186.8723274,14.23369144,4.859529012,4.859529012,3,97,186.8723274,44.81385284,4.545587104,4.545587104,2,98,188.7988463,83.6378889,4.545587104,4.545587104,2,98,188.7988463,108.5806709,2.529359586,2.529359586,1,99,190.7253651,125.3750353,3.603082616,3.603082616,2,98,188.7988463,131.3785092,4.377352106,4.377352106,2,98,188.7988463,129.631931,7.950582228,7.950582228,4,96,184.9458086,116.1822172,7.974078108,7.974078108,4,96,184.9458086,94.36600959,2,2,1,99,190.7253651,70.27932173,29,29,15,85,163.7541014,30.52572954,38,38,20,80,154.1215072,6.802769205,64.13604855,182.3771168,962.0407283
2967,0.000514298,195.6763034,5.395090501,194,194,99,1,1.956763034,0.039871004,194,194,99,1,1.956763034,0.005870289,194,194,99,1,1.956763034,0.020252497,194,194,99,1,1.956763034,0.149042727,194,194,99,1,1.956763034,0.469251343,189,189,97,3,5.870289102,2.600538072,104,104,53,47,91.9678626,52.89191336,88,88,45,55,107.6219669,70.74626852,31,31,16,84,164.3680949,114.3780043,2,2,1,99,193.7195404,133.0105485,4.580674425,4.580674425,2,98,191.7627773,120.4646097,5.09096027,5.09096027,3,97,189.8060143,96.84586152,7.279546702,7.279546702,4,96,187.8492513,69.21951865,2,2,1,99,193.7195404,36.11164696,122,122,62,38,74.3569953,3.282043415,46.68234939,94.05507651,700.2352409
2969,0.0004997,174.3641386,7.552011609,172,172,99,1,1.743641386,0.035528437,172,172,99,1,1.743641386,0.005230924,172,172,99,1,1.743641386,0.018046688,172,172,99,1,1.743641386,0.132809677,171,171,98,2,3.487282771,0.836285281,6,6,3,97,169.1332144,74.92601398,7.470859851,7.470859851,4,96,167.389573,96.26791951,4.54301407,4.54301407,3,97,169.1332144,111.1812407,7.206674944,7.206674944,4,96,167.389573,116.4805452,5.619930316,5.619930316,3,97,169.1332144,116.1292329,5.689764072,5.689764072,3,97,169.1332144,106.2488088,5.285705952,5.285705952,3,97,169.1332144,86.29785479,7.470859851,7.470859851,4,96,167.389573,61.68044638,14,14,8,92,160.4150075,29.90328238,101,101,58,42,73.2329382,3.232428659,53.55837829,106.129639,803.3756743
2972,0.000448408,151.7354856,8.873742867,153,153,101,-1,-1.517354856,-0.030917623,53,53,35,65,98.62806562,0.295884197,153,153,101,-1,-1.517354856,-0.015704623,153,153,101,-1,-1.517354856,-0.115573885,152,152,100,0,0,0,2,2,1,99,150.2181307,66.5466319,4.979648053,4.979648053,3,97,147.183421,84.6470988,3.382287173,3.382287173,2,98,148.7007759,97.74979331,4.212266877,4.212266877,3,97,147.183421,102.4197913,3.256745643,3.256745643,2,98,148.7007759,102.1000345,2.124748342,2.124748342,1,99,150.2181307,94.36642884,2.345470206,2.345470206,2,98,148.7007759,75.87248907,2.926708454,2.926708454,2,98,148.7007759,54.79391617,3.240898759,3.240898759,2,98,148.7007759,27.71960903,3.240898759,3.240898759,2,98,148.7007759,6.563503545,47.5275323,105.405584,712.9129845
2973,0.000487049,170.1909703,5.297859033,168,168,99,1,1.701909703,0.034678112,168,168,99,1,1.701909703,0.005105729,168,168,99,1,1.701909703,0.017614765,144,144,85,15,25.52864555,1.944465874,69,69,41,59,100.4126725,24.07996299,5.252678894,5.252678894,3,97,165.0852412,73.13276186,4.527018445,4.527018445,3,97,165.0852412,94.94266833,4.691223196,4.691223196,3,97,165.0852412,108.5202691,6.645158859,6.645158859,4,96,163.3833315,113.692742,5.086882414,5.086882414,3,97,165.0852412,113.3498378,4,4,2,98,166.7871509,104.7750211,12,12,7,93,158.2776024,80.75893074,19,19,11,89,151.4699636,55.81431865,61,61,36,64,108.922221,20.30440906,168,168,99,1,1.701909703,0.075120592,52.76319378,102.7953461,791.4479067
2976,0.000470837,155.850226,9.45681113,157,157,101,-1,-1.55850226,-0.031756042,145,145,93,7,10.90951582,0.032728547,157,157,101,-1,-1.55850226,-0.016130498,157,157,101,-1,-1.55850226,-0.118708,157,157,101,-1,-1.55850226,-0.373744427,126,126,81,19,29.61154295,13.11791352,101,101,65,35,54.54757911,31.37102186,73,73,47,53,82.6006198,54.29826083,29,29,19,81,126.2386831,87.8450812,3,3,2,98,152.7332215,104.8687682,2.376151293,2.376151293,2,98,152.7332215,95.94639882,2.917683252,2.917683252,2,98,152.7332215,77.92998801,3.714160375,3.714160375,2,98,152.7332215,56.27980949,4.149368468,4.149368468,3,97,151.1747192,28.18078176,4.149368468,4.149368468,3,97,151.1747192,6.672700933,37.06687428,80.73041708,556.0031142
2977,0.000514857,186.8547468,4.941189806,188,188,101,-1,-1.868547468,-0.038073523,188,188,101,-1,-1.868547468,-0.005605642,188,188,101,-1,-1.868547468,-0.019339466,188,188,101,-1,-1.868547468,-0.142323524,188,188,101,-1,-1.868547468,-0.448096368,188,188,101,-1,-1.868547468,-0.827766528,121,121,65,35,65.39916137,37.61190789,48,48,26,74,138.2725126,90.89468062,23,23,12,88,164.4321772,114.422597,14,14,7,93,173.7749145,119.3162891,9,9,5,95,177.5120094,111.5123343,43,43,23,77,143.878155,73.4118143,59,59,32,68,127.0612278,46.82008029,109,109,58,42,78.47899365,14.62942616,188,188,101,-1,-1.868547468,-0.082475817,40.47036325,70.38195462,607.0554488
2982,0.00050166,184.3799968,6.573018074,186,186,101,-1,-1.843799968,-0.037569268,186,186,101,-1,-1.843799968,-0.0055314,186,186,101,-1,-1.843799968,-0.01908333,157,157,85,15,27.65699952,2.106578339,4,4,2,98,180.6923968,43.33184369,5.525961331,5.525961331,3,97,178.8485969,79.22992841,4.002072893,4.002072893,2,98,180.6923968,103.9185464,3.518075391,3.518075391,2,98,180.6923968,118.7797733,3.158477657,3.158477657,2,98,180.6923968,125.7375147,2.348745228,2.348745228,1,99,182.5361968,125.3319082,3.328496705,3.328496705,2,98,180.6923968,113.5102409,2.789863698,2.789863698,2,98,180.6923968,92.19576579,3.269025076,3.269025076,2,98,180.6923968,66.58232943,4.6234356,4.6234356,3,97,178.8485969,33.33952464,5.525961331,5.525961331,3,97,178.8485969,7.894198217,60.79306453,133.7369576,911.895968
2983,0.000508013,187.8867565,8.627815127,101,101,54,46,86.42790797,1.761055053,180,180,96,4,7.515470259,0.022546411,115,115,61,39,73.27583502,0.758404892,4.150603115,4.150603115,2,98,184.1290213,14.0247393,4.150603115,4.150603115,2,98,184.1290213,44.15598061,4.150603115,4.150603115,2,98,184.1290213,81.56915645,3.760806618,3.760806618,2,98,184.1290213,105.8949938,1.421655519,1.421655519,1,99,186.0078889,122.2739598,3.176458837,3.176458837,2,98,184.1290213,128.1289414,3.082335392,3.082335392,2,98,184.1290213,126.4255639,2.972906228,2.972906228,2,98,184.1290213,115.6691147,3.047393616,3.047393616,2,98,184.1290213,93.94925533,2.865818405,2.865818405,2,98,184.1290213,67.84867195,3.808772468,3.808772468,2,98,184.1290213,34.32385913,4.150603115,4.150603115,2,98,184.1290213,8.127270873,62.99556757,158.5764224,944.9335136
2987,0.000463011,134.7398005,7.852872086,135,135,100,0,0,0,135,135,100,0,0,0,135,135,100,0,0,0,61,61,45,55,74.10689029,5.644573619,8,8,6,94,126.6554125,30.37323447,5.583754964,5.583754964,4,96,129.3502085,57.30214237,5.583754964,5.583754964,4,96,129.3502085,74.39098646,2.603441789,2.603441789,2,98,132.0450045,86.80097212,2.53726249,2.53726249,2,98,132.0450045,91.88549706,2.535328825,2.535328825,2,98,132.0450045,90.66394873,1.203122129,1.203122129,1,99,133.3924025,83.79657369,4.095547693,4.095547693,3,97,130.6976065,66.68662395,3.721785717,3.721785717,3,97,130.6976065,48.16002911,5.053450208,5.053450208,4,96,129.3502085,24.11243107,5.583754964,5.583754964,4,96,129.3502085,5.709388853,44.36842677,100.6057177,665.5264015
