OBJECTID,SHAPE_Leng,SHAPE_Area,MEAN,_count_0,_sum_0,shadow_percent_0,sunlight_percent_0,shadow_free_area_0,energy_0,_count_19,_sum_19,shadow_percent_19,sunlight_percent_19,shadow_free_area_19,energy_19,_count_6,_sum_6,shadow_percent_6,sunlight_percent_6,shadow_free_area_6,energy_6,_count_7,_sum_7,shadow_percent_7,sunlight_percent_7,shadow_free_area_7,energy_7,_count_8,_sum_8,shadow_percent_8,sunlight_percent_8,shadow_free_area_8,energy_8,_count_9,_sum_9,shadow_percent_9,sunlight_percent_9,shadow_free_area_9,energy_9,_count_10,_sum_10,shadow_percent_10,sunlight_percent_10,shadow_free_area_10,energy_10,_count_11,_sum_11,shadow_percent_11,sunlight_percent_11,shadow_free_area_11,energy_11,_count_12,_sum_12,shadow_percent_12,sunlight_percent_12,shadow_free_area_12,energy_12,_count_13,_sum_13,shadow_percent_13,sunlight_percent_13,shadow_free_area_13,energy_13,_count_14,_sum_14,shadow_percent_14,sunlight_percent_14,shadow_free_area_14,energy_14,_count_15,_sum_15,shadow_percent_15,sunlight_percent_15,shadow_free_area_15,energy_15,_count_16,_sum_16,shadow_percent_16,sunlight_percent_16,shadow_free_area_16,energy_16,_count_17,_sum_17,shadow_percent_17,sunlight_percent_17,shadow_free_area_17,energy_17,_count_18,_sum_18,shadow_percent_18,sunlight_percent_18,shadow_free_area_18,energy_18,energy_final,shadow_final,energy_total
2762,0.000812848,301.1935901,5.706470685,69,69,23,77,231.9190644,5.923212905,306,306,102,-2,-6.023871803,-0.014035621,31,31,10,90,271.0742311,0.051504104,82,82,27,73,219.8713208,5.081665966,23,23,8,92,277.0981029,36.3416933,17,17,6,94,283.1219747,91.47133072,9,9,3,97,292.1577824,141.7330442,9,9,3,97,292.1577824,175.4930446,9,9,3,97,292.1577824,193.5814094,8,8,3,97,292.1577824,195.8511832,6,6,2,98,295.1697183,179.6329113,21,21,7,93,280.1100388,128.5696675,46,46,15,85,256.0145516,69.24886404,306,306,102,-2,-6.023871803,-0.595158534,306,306,102,-2,-6.023871803,-0.068244444,81.48680618,217.6625678,1222.302093
2763,0.000509193,183.8680875,5.5820758,181,181,98,2,3.677361751,0.093919819,181,181,98,2,3.677361751,0.008568253,169,169,92,8,14.709447,0.002794795,180,180,98,2,3.677361751,0.084991185,167,167,91,9,16.54812788,2.170303519,84,84,46,54,99.28876727,32.07831422,27,27,15,85,156.2878744,75.81915507,6.982030902,6.982030902,4,96,176.513364,106.027871,4.880208137,4.880208137,3,97,178.3520449,118.1746381,4.880208137,4.880208137,3,97,178.3520449,119.5602552,4.806728708,4.806728708,3,97,178.3520449,108.5405957,4.806728708,4.806728708,3,97,178.3520449,81.86305356,9.670501699,9.670501699,5,95,174.6746832,47.2474057,181,181,98,2,3.677361751,0.363323341,181,181,98,2,3.677361751,0.041660831,46.13845669,91.32115014,692.0768503
2764,0.000541482,173.4111426,5.377269541,102,102,59,41,71.09856845,1.815857438,172,172,99,1,1.734111426,0.00404048,114,114,66,34,58.95978847,0.01120236,79,79,46,54,93.64201699,2.164254297,6.042941985,6.042941985,3,97,168.2088083,22.06075342,6.067559738,6.067559738,3,97,168.2088083,54.34506999,5.153307241,5.153307241,3,97,168.2088083,81.60229812,4.480869316,4.480869316,3,97,168.2088083,101.0394988,4.14364362,4.14364362,2,98,169.9429197,112.6028191,4.216169839,4.216169839,2,98,169.9429197,113.9231056,3.543840951,3.543840951,2,98,169.9429197,103.4230124,3.687894838,3.687894838,2,98,169.9429197,78.00329032,6.544842167,6.544842167,4,96,166.4746969,45.02940781,172,172,99,1,1.734111426,0.171330209,172,172,99,1,1.734111426,0.019645748,47.74770574,116.5322878,716.2155861
2765,0.000826058,375.5301102,4.482091695,377,377,100,0,0,0,377,377,100,0,0,0,377,377,100,0,0,0,330,330,88,12,45.06361323,1.041510229,100,100,27,73,274.1369805,35.95333913,55,55,15,85,319.2005937,103.127647,36,36,10,90,337.9770992,163.9611403,20,20,5,95,356.7536047,214.2943985,21,21,6,94,352.9983036,233.893852,41,41,11,89,334.2217981,224.0492588,39,39,10,90,337.9770992,205.6844132,90,90,24,76,285.4028838,130.9990674,245,245,65,35,131.4355386,35.55173596,377,377,100,0,0,0,377,377,100,0,0,0,89.9037575,185.0111676,1348.556363
2766,0.000871911,423.1541273,8.137404816,186,186,44,56,236.9663113,6.05211959,426,426,101,-1,-4.231541273,-0.009859491,261,261,62,38,160.7985684,0.030551728,8.915986341,8.915986341,2,98,414.6910447,9.584339426,8.701902465,8.701902465,2,98,414.6910447,54.38714521,8.701902465,8.701902465,2,98,414.6910447,133.9787974,8.359370064,8.359370064,2,98,414.6910447,201.1769931,6.302902303,6.302902303,1,99,418.922586,251.638,7.451076204,7.451076204,2,98,414.6910447,274.7709687,8.672713391,8.672713391,2,98,414.6910447,277.9927034,13,13,3,97,410.4595034,249.7953923,183,183,43,57,241.1978525,110.7090907,325,325,77,23,97.32544927,26.32536612,426,426,101,-1,-4.231541273,-0.418076278,426,426,101,-1,-4.231541273,-0.047939131,106.3977062,269.4081277,1595.965593
2767,0.000981889,573.8024102,8.759193852,10.99956132,10.99956132,2,98,562.326362,14.36181529,572,572,100,0,0,0,11.21079254,11.21079254,2,98,562.326362,0.106842009,10.61796578,10.61796578,2,98,562.326362,12.99648688,10.16537859,10.16537859,2,98,562.326362,73.7496647,10.16537859,10.16537859,2,98,562.326362,181.6769634,11.10334483,11.10334483,2,98,562.326362,272.7985764,11.88399387,11.88399387,2,98,562.326362,337.7776368,12.06577402,12.06577402,2,98,562.326362,372.5929489,10.78375247,10.78375247,2,98,562.326362,376.9616624,12.66423346,12.66423346,2,98,562.326362,342.2177658,14.17300614,14.17300614,2,98,562.326362,258.1061132,572,572,100,0,0,0,572,572,100,0,0,0,572,572,100,0,0,0,149.5564317,412.3726655,2243.346476
2768,0.000889745,375.7741839,8.705588644,57,57,15,85,319.4080563,8.157681758,376,376,100,0,0,0,25,25,7,93,349.469991,0.066399298,6.906402032,6.906402032,2,98,368.2587002,8.511195079,6.90825535,6.90825535,2,98,368.2587002,48.29749679,6.957880721,6.957880721,2,98,368.2587002,118.9773891,7.820245388,7.820245388,2,98,368.2587002,178.6515019,8.318924013,8.318924013,2,98,368.2587002,221.2052678,8.694415968,8.694415968,2,98,368.2587002,244.0052687,8.877733871,8.877733871,2,98,368.2587002,246.8662705,8.100628113,8.100628113,2,98,368.2587002,224.1130385,8.527837599,8.527837599,2,98,368.2587002,169.0296386,207,207,55,45,169.0983827,45.73908335,376,376,100,0,0,0,376,376,100,0,0,0,100.9080154,276.8203155,1513.620231
2769,0.000558638,212.940167,12.62266048,8.120363192,8.120363192,4,96,204.4225603,5.220952191,200,200,94,6,12.77641002,0.029769035,8.120363192,8.120363192,4,96,204.4225603,0.038840286,8.120363192,8.120363192,4,96,204.4225603,4.724614214,8.551341831,8.551341831,4,96,204.4225603,26.81022321,8.551341831,8.551341831,4,96,204.4225603,66.04504521,8.978043366,8.978043366,4,96,204.4225603,99.17049458,8.978043366,8.978043366,4,96,204.4225603,122.7923391,12.30544261,12.30544261,6,94,200.163757,132.6269041,13.39102538,13.39102538,6,94,200.163757,134.1819763,14.25766454,14.25766454,7,93,198.0343553,120.5187578,14.25766454,14.25766454,7,93,198.0343553,90.89717498,14.59865922,14.59865922,7,93,198.0343553,53.5659167,200,200,94,6,12.77641002,1.26230931,200,200,94,6,12.77641002,0.144743949,57.20200406,164.2478488,858.030061
2770,0.000714233,349.1631282,7.350814462,3.102070928,3.102070928,1,99,345.6714969,8.828450031,353,353,101,-1,-3.491631282,-0.008135501,3.102070928,3.102070928,1,99,345.6714969,0.065677584,3.102070928,3.102070928,1,99,345.6714969,7.989159636,2.872084939,2.872084939,1,99,345.6714969,45.33516249,3.163318149,3.163318149,1,99,345.6714969,111.6798929,3.23105385,3.23105385,1,99,345.6714969,167.6938849,2.508558217,2.508558217,1,99,345.6714969,207.6376091,2.295162455,2.295162455,1,99,345.6714969,229.0391685,5.176151753,5.176151753,1,99,345.6714969,231.7246903,3.922087836,3.922087836,1,99,345.6714969,210.3670312,2.68374425,2.68374425,1,99,345.6714969,158.6621801,6.113925782,6.113925782,2,98,342.1798656,92.55554749,353,353,101,-1,-3.491631282,-0.344973171,353,353,101,-1,-3.491631282,-0.039556691,98.07905259,275.6060958,1471.185789
2771,0.000642371,280.3979671,8.508208101,3.778203202,3.778203202,1,99,277.5939874,7.089750438,283,283,101,-1,-2.803979671,-0.006533273,3.730354749,3.730354749,1,99,277.5939874,0.052742858,3.778203202,3.778203202,1,99,277.5939874,6.415752236,3.778203202,3.778203202,1,99,277.5939874,36.40672904,3.778203202,3.778203202,1,99,277.5939874,89.68534304,3.851431273,3.851431273,1,99,277.5939874,134.6677831,3.851431273,3.851431273,1,99,277.5939874,166.7448787,5.605679757,5.605679757,2,98,274.7900077,182.0736608,6.688300095,6.688300095,2,98,274.7900077,184.2085044,7.378202561,7.378202561,3,97,271.986028,165.523897,7.181015695,7.181015695,3,97,271.986028,124.8407709,6.722614565,6.722614565,2,98,274.7900077,74.32739961,283,283,101,-1,-2.803979671,-0.277033191,283,283,101,-1,-2.803979671,-0.031766286,78.11479196,220.2058701,1171.721879
2772,0.00061033,258.5700499,5.446778178,250,250,97,3,7.757101497,0.198116372,250,250,97,3,7.757101497,0.018074046,250,250,97,3,7.757101497,0.001473849,188,188,73,27,69.81391347,1.613539168,22,22,9,91,235.2987454,30.85966576,10.98350565,10.98350565,4,96,248.2272479,80.19750748,9.738930149,9.738930149,4,96,248.2272479,120.4212436,6.764320011,6.764320011,3,97,250.8129484,150.658071,4.131922826,4.131922826,2,98,253.3986489,167.8999176,4.131922826,4.131922826,2,98,253.3986489,169.8685717,4.061343786,4.061343786,2,98,253.3986489,154.2120828,4.061343786,4.061343786,2,98,253.3986489,116.3092196,10.99157094,10.99157094,4,96,248.2272479,67.14249183,250,250,97,3,7.757101497,0.766401628,250,250,97,3,7.757101497,0.087880203,70.68361711,156.8658303,1060.254257
2773,0.00065628,243.3525587,10.27312565,5.113027467,5.113027467,2,98,238.4855075,6.090919862,251,251,103,-3,-7.300576761,-0.017010344,5.100567164,5.100567164,2,98,238.4855075,0.045312246,5.113027467,5.113027467,2,98,238.4855075,5.51187705,4.561945821,4.561945821,2,98,238.4855075,31.2776128,4.561945821,4.561945821,2,98,238.4855075,77.05013625,4.823108171,4.823108171,2,98,238.4855075,115.6952818,4.819583991,4.819583991,2,98,238.4855075,143.2532362,5.165274536,5.165274536,2,98,238.4855075,158.0185894,4.80228807,4.80228807,2,98,238.4855075,159.8713833,4.916504597,4.916504597,2,98,238.4855075,145.1363177,5.416949348,5.416949348,2,98,238.4855075,109.4641325,5.416949348,5.416949348,2,98,238.4855075,64.50746796,251,251,103,-3,-7.300576761,-0.721296984,251,251,103,-3,-7.300576761,-0.082708234,67.67341677,189.3282906,1015.101252
2774,0.000765602,244.3289886,9.602958441,6.255466179,6.255466179,3,97,236.9991189,6.052957497,250,250,102,-2,-4.886579771,-0.011385731,6.255466179,6.255466179,3,97,236.9991189,0.045029833,6.255466179,6.255466179,3,97,236.9991189,5.477523636,4.762889255,4.762889255,2,98,239.4424088,31.40311136,4.776405256,4.776405256,2,98,239.4424088,77.35929288,4.557749368,4.557749368,2,98,239.4424088,116.1594986,4.557749368,4.557749368,2,98,239.4424088,143.8280267,5.551672014,5.551672014,2,98,239.4424088,158.6526245,5.741095404,5.741095404,2,98,239.4424088,160.5128526,5.908955352,5.908955352,2,98,239.4424088,145.7186639,6.255466179,6.255466179,3,97,236.9991189,108.7818846,6.255466179,6.255466179,3,97,236.9991189,64.10541768,250,250,102,-2,-4.886579771,-0.482794081,250,250,102,-2,-4.886579771,-0.055360062,67.83648959,189.7621811,1017.547344
2775,0.001415837,825.6422133,9.610657096,103,103,12,88,726.5651477,18.55647387,827,827,100,0,0,0,148,148,18,82,677.0266149,0.128635057,8,8,1,99,817.3857911,18.8914204,18.90166096,18.90166096,2,98,809.129369,106.1181259,18.4676382,18.4676382,2,98,809.129369,261.4143257,18.81178679,18.81178679,2,98,809.129369,392.5288851,17.69805605,17.69805605,2,98,809.129369,486.0270202,14.78327408,14.78327408,2,98,809.129369,536.1226469,14.49822977,14.49822977,2,98,809.129369,542.4087729,14.21233664,14.21233664,2,98,809.129369,492.4159057,14.68183746,14.68183746,2,98,809.129369,371.387953,18.32195606,18.32195606,2,98,809.129369,218.8597848,827,827,100,0,0,0,827,827,100,0,0,0,229.65733,633.5427916,3444.85995
2776,0.001249832,816.8414392,8.566039324,783,783,96,4,32.67365757,0.834485214,816,816,100,0,0,0,814,814,100,0,0,0,222,222,27,73,596.2942506,13.78155272,115,115,14,86,702.4836377,92.13143157,33,33,4,96,784.1677816,253.3497111,5,5,1,99,808.6730248,392.3075012,14.1796904,14.1796904,2,98,800.5046104,480.8463089,13.70573548,13.70573548,2,98,800.5046104,530.4079508,13.19277449,13.19277449,2,98,800.5046104,536.6270711,12.23383983,12.23383983,1,99,808.6730248,492.1381861,16.61945971,16.61945971,2,98,800.5046104,367.4292147,16.61945971,16.61945971,2,98,800.5046104,216.5268911,816,816,100,0,0,0,816,816,100,0,0,0,225.0920203,515.6992286,3376.380305
2777,0.000792338,330.9167821,14.86140069,9.506601522,9.506601522,3,97,320.9892787,8.198066177,330,330,100,0,0,0,9.506601522,9.506601522,3,97,320.9892787,0.060987963,9.506601522,9.506601522,3,97,320.9892787,7.418704209,5.370193879,5.370193879,2,98,324.2984465,42.53206556,5.82415128,5.82415128,2,98,324.2984465,104.7746664,6.86461811,6.86461811,2,98,324.2984465,157.3252839,7.645632073,7.645632073,2,98,324.2984465,194.7992665,8.137996383,8.137996383,2,98,324.2984465,214.8775563,9.014884593,9.014884593,3,97,320.9892787,215.1786938,9.354053335,9.354053335,3,97,320.9892787,195.3460503,9.05923386,9.05923386,3,97,320.9892787,147.3331159,9.506601522,9.506601522,3,97,320.9892787,86.82374801,330,330,100,0,0,0,330,330,100,0,0,0,91.644547,257.8944789,1374.668205
2778,0.000535824,189.9226443,3.621809483,191,191,101,-1,-1.899226443,-0.048506243,191,191,101,-1,-1.899226443,-0.004425198,191,191,101,-1,-1.899226443,-0.000360853,112,112,59,41,77.86828418,1.799691784,51,51,27,73,138.6435304,18.18323765,20,20,11,89,169.0311535,54.61075409,20,20,11,89,169.0311535,82.00123832,26,26,14,86,163.3334741,98.11098791,27,27,14,86,163.3334741,108.2234533,24,24,13,87,165.2327006,110.7655584,20,20,11,89,169.0311535,102.8681342,11,11,6,94,178.5272857,81.94348855,50,50,26,74,140.5427568,38.01512921,191,191,101,-1,-1.899226443,-0.187643573,191,191,101,-1,-1.899226443,-0.021516336,46.41728141,101.6719223,696.2592212
2779,0.000584445,207.1361779,4.021917003,208,208,100,0,0,0,208,208,100,0,0,0,208,208,100,0,0,0,208,208,100,0,0,0,66,66,32,68,140.8526009,18.47295947,19,19,9,91,188.4939219,60.89880477,4,4,2,98,202.9934543,98.47719952,5.884950346,5.884950346,3,97,200.9220925,120.6896816,2.288647579,2.288647579,1,99,205.0648161,135.8743066,2.674189518,2.674189518,1,99,205.0648161,137.4674552,5.491175234,5.491175234,3,97,200.9220925,122.2761625,26,26,13,87,180.2084747,82.71514928,68,68,33,67,138.7812392,37.53865982,208,208,100,0,0,0,208,208,100,0,0,0,54.29402525,110.8869005,814.4103788
2780,0.000792175,344.5105773,8.603918442,326,326,95,5,17.22552887,0.439940007,350,350,102,-2,-6.890211546,-0.016054193,225,225,65,35,120.5787021,0.022909953,52,52,15,85,292.8339907,6.767979193,5.83017989,5.83017989,2,98,337.6203658,44.27924859,5.776871933,5.776871933,2,98,337.6203658,109.0787254,5.804464098,5.804464098,2,98,337.6203658,163.7880799,5.363771848,5.363771848,2,98,337.6203658,202.8014637,4.897136553,4.897136553,1,99,341.0654715,225.9872529,4.593511736,4.593511736,1,99,341.0654715,228.6369906,7.087936316,7.087936316,2,98,337.6203658,205.4673141,24,24,7,93,320.3948369,147.060269,159,159,46,54,186.0357118,50.3204276,350,350,102,-2,-6.890211546,-0.680752901,350,350,102,-2,-6.890211546,-0.078059207,92.25838231,219.1087272,1383.875735
2781,0.000567699,170.0161758,11.62429206,73,73,43,57,96.90922018,2.475061483,173,173,102,-2,-3.400323515,-0.007922754,105,105,62,38,64.60614679,0.012275168,4.504716889,4.504716889,3,97,164.9156905,3.811531438,4.485025963,4.485025963,3,97,164.9156905,21.62885772,4.419796158,4.419796158,3,97,164.9156905,53.2811262,3.880766567,3.880766567,2,98,166.6158522,80.82951532,3.880766567,3.880766567,2,98,166.6158522,100.0826435,3.12420973,3.12420973,2,98,166.6158522,110.3983308,3.12420973,3.12420973,2,98,166.6158522,111.6927693,3.839767037,3.839767037,2,98,166.6158522,101.3982423,4.524597917,4.524597917,3,97,164.9156905,75.69580718,5.476029573,5.476029573,3,97,164.9156905,44.60771529,173,173,102,-2,-3.400323515,-0.335951963,173,173,102,-2,-3.400323515,-0.038522265,47.03543191,120.5981407,705.5314787
2782,0.000631681,284.4085919,11.95498668,6.701042958,6.701042958,2,98,278.7204201,7.118519529,285,285,100,0,0,0,6.701042958,6.701042958,2,98,278.7204201,0.05295688,6.701042958,6.701042958,2,98,278.7204201,6.441786349,6.700093393,6.700093393,2,98,278.7204201,36.55446182,6.700093393,6.700093393,2,98,278.7204201,90.04927205,6.616258761,6.616258761,2,98,278.7204201,135.2142438,6.396847125,6.396847125,2,98,278.7204201,167.4215032,3.23817397,3.23817397,1,99,281.564506,186.5623892,4.601840407,4.601840407,2,98,278.7204201,186.8432995,5.513923411,5.513923411,2,98,278.7204201,169.6222797,5.551292841,5.551292841,2,98,278.7204201,127.9318367,7.280987522,7.280987522,3,97,275.8763342,74.62123788,285,285,100,0,0,0,285,285,100,0,0,0,79.22891911,222.9763361,1188.433787
2783,0.000664584,211.197069,10.14240197,54,54,26,74,156.2858311,3.991540126,211,211,100,0,0,0,123,123,58,42,88.70276899,0.016853526,27,27,13,87,183.7414501,4.246632394,9,9,4,96,202.7491863,26.59075853,8.709719256,8.709719256,4,96,202.7491863,65.50440985,8.691671928,8.691671928,4,96,202.7491863,98.35869899,8.697235529,8.697235529,4,96,202.7491863,121.7871785,6.335381339,6.335381339,3,97,204.861157,135.7393637,5.718389789,5.718389789,3,97,204.861157,137.33093,6.525569429,6.525569429,3,97,204.861157,124.6733786,6.742505617,6.742505617,3,97,204.861157,94.03065646,8.128800056,8.128800056,4,96,202.7491863,54.8412219,211,211,100,0,0,0,211,211,100,0,0,0,57.80744151,150.7947073,867.1116226
2784,0.000593495,252.7443061,9.74167757,172,172,68,32,80.87817795,2.065628665,253,253,100,0,0,0,239,239,95,5,12.6372153,0.002401071,7.51245838,7.51245838,3,97,245.1619769,5.66618361,7.51245838,7.51245838,3,97,245.1619769,32.15323843,6.937127694,6.937127694,3,97,245.1619769,79.20717666,7.17109554,7.17109554,3,97,245.1619769,118.9342041,7.058723629,7.058723629,3,97,245.1619769,147.2636511,7.292450409,7.292450409,3,97,245.1619769,162.4423646,7.51245838,7.51245838,3,97,245.1619769,164.347028,7.51245838,7.51245838,3,97,245.1619769,149.1994501,2,2,1,99,250.216863,114.8487895,25,25,10,90,227.4698755,61.52787168,253,253,100,0,0,0,253,253,100,0,0,0,69.17719917,168.8331965,1037.657988
2785,0.000604107,245.3751917,10.0225246,6.370402605,6.370402605,3,97,238.013936,6.078875925,246,246,100,0,0,0,6.428265406,6.428265406,3,97,238.013936,0.045222648,6.370402605,6.370402605,3,97,238.013936,5.500978089,6.370402605,6.370402605,3,97,238.013936,31.21576572,6.370402605,6.370402605,3,97,238.013936,76.89778046,5.223224274,5.223224274,2,98,240.4676879,116.6568871,5.630427906,5.630427906,2,98,240.4676879,144.4438903,5.594306428,5.594306428,2,98,240.4676879,159.3319663,2,2,1,99,242.9214398,162.8450593,8,8,3,97,238.013936,144.8493311,23,23,9,91,223.2914245,102.490094,108,108,44,56,137.4101074,37.16778512,246,246,100,0,0,0,246,246,100,0,0,0,65.83490907,183.5406434,987.5236361
2786,0.000589768,168.5312922,8.544941521,174,174,103,-3,-5.055938765,-0.129128676,174,174,103,-3,-5.055938765,-0.011780337,174,174,103,-3,-5.055938765,-0.000960628,5.344822302,5.344822302,3,97,163.4753534,3.778242368,5.344822302,5.344822302,3,97,163.4753534,21.43995608,2.747020945,2.747020945,2,98,165.1606663,53.36027324,2.071865767,2.071865767,1,99,166.8459793,80.94115569,2.452384744,2.452384744,1,99,166.8459793,100.220876,3.618615184,3.618615184,2,98,165.1606663,109.4341362,3.769685613,3.769685613,2,98,165.1606663,110.7172694,3.769685613,3.769685613,2,98,165.1606663,100.5126525,8,8,5,95,160.1047276,73.48758964,61,61,36,64,107.860027,29.17484298,174,174,103,-3,-5.055938765,-0.49952675,174,174,103,-3,-5.055938765,-0.05727873,45.49122127,104.2646928,682.368319
2787,0.000735903,364.9130924,8.834026882,367,367,101,-1,-3.649130924,-0.093198804,367,367,101,-1,-3.649130924,-0.008502475,367,367,101,-1,-3.649130924,-0.000693335,20,20,5,95,346.6674378,8.012177822,9.043119442,9.043119442,2,98,357.6148306,46.90154264,7.411291603,7.411291603,2,98,357.6148306,115.5385571,7.044528684,7.044528684,2,98,357.6148306,173.4878947,6.954453054,6.954453054,2,98,357.6148306,214.8117188,4.361816062,4.361816062,1,99,361.2639615,239.3706108,6.055987081,6.055987081,2,98,357.6148306,239.7310354,6.055987081,6.055987081,2,98,357.6148306,217.6354455,6.055987081,6.055987081,2,98,357.6148306,164.1441344,70,70,19,81,295.5796048,79.95073616,367,367,101,-1,-3.649130924,-0.360534135,367,367,101,-1,-3.649130924,-0.041341004,99.9386389,232.5712776,1499.079584
2788,0.000786937,282.3393431,5.904884911,281,281,100,0,0,0,281,281,100,0,0,0,281,281,100,0,0,0,281,281,100,0,0,0,141,141,50,50,141.1696715,18.51454359,43,43,15,85,239.9884416,77.53570571,8.756498994,8.756498994,3,97,273.8691628,132.8607776,6.70952305,6.70952305,2,98,276.6925562,166.203408,6.361522217,6.361522217,2,98,276.6925562,183.3342742,3,3,1,99,279.5159496,187.3765915,36,36,13,87,245.6352285,149.4874592,80,80,28,72,203.284327,93.30689625,229,229,81,19,53.64447518,14.5101868,281,281,100,0,0,0,281,281,100,0,0,0,68.20865619,132.6994912,1023.129843
2789,0.000733401,304.199143,10.21303954,191,191,63,37,112.5536829,2.874621061,306,306,101,-1,-3.04199143,-0.00708784,210,210,69,31,94.30173433,0.01791733,163,163,54,46,139.9316058,3.234099273,27,27,9,91,276.8212201,36.30537984,3,3,1,99,301.1571516,97.29815368,6.809896319,6.809896319,2,98,298.1151601,144.6231171,6.754360552,6.754360552,2,98,298.1151601,179.0715163,3.910684121,3.910684121,1,99,301.1571516,199.5443194,6.795635939,6.795635939,2,98,298.1151601,199.8447769,6.959873724,6.959873724,2,98,298.1151601,181.4254336,7.745217555,7.745217555,3,97,295.0731687,135.4376992,8.838347079,8.838347079,3,97,295.0731687,79.81375125,306,306,101,-1,-3.04199143,-0.300548753,306,306,101,-1,-3.04199143,-0.034462721,83.94324571,199.9602367,1259.148686
2790,0.000534188,144.730453,12.78966522,5.449278575,5.449278575,4,96,138.9412348,3.548559138,146,146,101,-1,-1.44730453,-0.00337222,5.449278575,5.449278575,4,96,138.9412348,0.026398835,5.449278575,5.449278575,4,96,138.9412348,3.21120982,2.639374606,2.639374606,2,98,141.8358439,18.60191276,2.46841119,2.46841119,2,98,141.8358439,45.82446628,2.215242493,2.215242493,2,98,141.8358439,68.80811377,2.56586018,2.56586018,2,98,141.8358439,85.19781288,2.521216197,2.521216197,2,98,141.8358439,93.97929548,2.706003478,2.706003478,2,98,141.8358439,95.08121815,3.067195488,3.067195488,2,98,141.8358439,86.3177487,3.44019523,3.44019523,2,98,141.8358439,65.10222684,4.090535569,4.090535569,3,97,140.3885394,37.97341524,146,146,101,-1,-1.44730453,-0.142993688,146,146,101,-1,-1.44730453,-0.016396513,40.23397436,112.5038054,603.5096155
